163637,0.72106,1.14861,-2.49467,-2.15324,3.06746,-3.30185,4.50683,0.551975,0.547302
163741,2.90913,1.00118,2.29787,-0.641707,-0.611258,-1.64289,1.75291,1.42304,1.19516
164616,-2.44499,0.287829,-1.12267,-0.0921766,1.32233,-0.380006,1.37585,1.26535,1.10775
165666,-2.88649,1.90598,-0.613421,-0.325543,2.27306,-2.23152,3.18536,0.536177,0.463574
165780,-0.4117,0.156904,-2.71857,-1.7452,-2.30687,-1.9021,2.98993,0.664135,0.626087
165879,2.14161,0.176808,-1.10064,-0.616426,3.04094,-0.793235,3.14269,1.26535,0.995619
166037,-0.235026,2.27796,2.83318,-0.220246,3.0682,-2.4982,3.95663,1.1323,1.12461
166400,-1.58199,2.31661,2.68234,-0.14543,-2.01885,-2.46204,3.18393,0.532697,0.440237
166672,0.576963,1.32244,1.55298,-1.83938,0.97602,-3.16183,3.30904,0.754507,0.690947
166983,-2.79534,0.68946,-1.88319,-2.03262,0.91215,-2.72208,2.87085,1.21219,1.05386
167787,-2.92014,1.79656,-1.17127,-1.58271,1.74887,-3.37927,3.805,1.26535,1.01669
168012,-0.657227,0.851378,-1.13377,-1.05095,-0.476542,-1.90233,1.96111,0.536177,0.480534
168952,-1.48866,1.10908,2.84224,-1.50651,-1.95228,-2.61559,3.26385,0.551975,0.514755
170246,2.01053,1.77489,1.19447,-1.41117,-0.816067,-3.18605,3.2889,1.14155,0.956209
170727,-2.33139,1.60312,2.63853,-0.126691,-1.31327,-1.72981,2.17184,0.857593,0.701288
170909,0.357115,2.1731,0.763119,-0.313728,0.406004,-2.48683,2.51976,1.72669,1.37854
170918,0.0916099,1.51249,-2.30248,-2.39451,-2.39409,-3.907,4.58217,0.619707,0.513539
171109,-0.101072,1.99734,3.06825,-1.93165,-3.11386,-3.929,5.0133,0.952354,0.872385
171286,0.0687987,0.990629,2.2681,-1.76305,2.1993,-2.75368,3.52416,0.859931,0.812747
171577,-0.952552,1.41042,0.414255,-2.04733,1.36681,-3.45775,3.71809,0.536177,0.420373
172897,-2.39432,2.24557,-0.673333,-2.09005,1.72098,-4.33562,4.6647,0.930989,0.721245
173601,2.31325,0.0355969,3.1064,-0.496083,0.793158,-0.53168,0.954873,0.558956,0.690373
173850,-2.04436,0.580447,-0.418811,-1.23126,1.62555,-1.81171,2.43407,1.57432,1.41653
173951,1.56993,1.80284,0.440386,-2.17916,-1.12955,-3.982,4.1391,1.14155,0.943938
174527,-0.0276229,0.304299,2.96418,-0.120907,2.9918,-0.425206,3.02187,1.63194,1.87053
175108,0.0543439,0.65609,0.583101,-0.0893698,0.528757,-0.74546,0.913945,0.0486561,0.0426197
175276,2.9074,0.606866,1.40903,-2.19618,-1.49837,-2.80304,3.17839,0.551975,0.49692
175287,-2.15869,0.857582,0.375564,-0.388898,2.53426,-1.24648,2.82421,1.1323,0.973347
175528,-1.3925,1.83533,0.207228,-1.37155,1.59973,-3.20688,3.58374,0.930989,0.764837
175659,-1.85019,0.0376925,-0.473003,-0.336561,1.37719,-0.374253,1.42713,1.42304,1.39895
175686,1.80914,1.62027,1.0265,-2.35271,-0.78264,-3.97298,4.04933,0.558956,0.456597
175701,-0.788367,1.98676,0.0622303,-0.0807186,0.850597,-2.06748,2.23562,1.13804,0.978345
175866,-0.678939,0.375862,-2.51039,-0.0284463,-1.83145,-0.404309,1.87555,1.42304,1.1456
175999,-2.71048,0.0895525,0.426346,-2.22021,3.13683,-2.30977,3.89547,0.78301,0.650841
177000,2.79886,0.194604,-1.98261,-1.60943,1.50171,-1.80403,2.34727,0.580001,0.826077
177327,0.273831,0.595655,-1.39766,-1.52608,-1.67149,-2.12173,2.70104,1.36422,1.19169
177582,0.561306,0.547097,-3.09294,-0.673654,2.62894,-1.22075,2.89854,1.17566,1.11954
177757,0.571911,1.98794,-1.55345,-1.7574,-2.12536,-3.74534,4.30636,1.21219,0.907786
178279,2.92135,1.35567,-1.88972,-1.33502,1.47211,-2.69069,3.06707,0.601332,0.710333
178998,-1.2804,0.450078,2.40336,-0.516582,-2.59943,-0.96666,2.77335,1.4848,1.24787
179100,0.566878,1.47311,-0.813882,-2.0405,-1.38076,-3.51361,3.77517,0.967804,0.840695
179202,-1.06045,1.8396,-2.7926,-1.38241,-1.73215,-3.22201,3.6581,1.42304,1.138
179422,-1.30043,1.79577,1.94418,-0.654225,-3.03858,-2.44999,3.90326,0.558956,0.456368
180108,3.02509,0.439454,0.553347,-0.0933928,-2.47174,-0.532847,2.52852,1.0701,1.92992
180216,-2.76388,0.36155,2.59354,-2.2157,-0.925764,-2.57725,2.73848,1.0701,0.877022
180427,1.07447,0.694923,-0.241195,-0.507749,-1.31567,-1.20267,1.78253,1.21219,1.01128
180487,-0.206045,1.29446,-2.40506,-0.337394,-2.19901,-1.63186,2.73836,1.3211,1.10412
180668,2.77852,1.54107,-2.35605,-1.4397,1.14862,-2.98077,3.19442,0.725509,0.908445
182871,-2.31288,1.56412,-1.69586,-0.725573,0.617018,-2.28969,2.37137,1.14155,1.36591
182880,-1.9799,0.00544122,-0.700793,-1.5817,1.27911,-1.58714,2.03842,1.26535,1.14868
183498,-2.24879,0.609317,1.3786,-0.324311,-2.65579,-0.933627,2.81512,1.21219,1.95646
183928,0.891448,1.49728,-0.106824,-0.599411,-0.998273,-2.09669,2.32221,0.725509,0.598858
184147,2.0092,1.68905,1.99293,-0.0687407,-0.0162649,-1.75779,1.75786,1.17814,0.974414
185129,2.32686,1.76897,-2.6646,-1.92017,1.29173,-3.68913,3.90874,0.601332,0.495169
185447,-2.72799,0.535355,-0.532598,-1.86747,2.19539,-2.40283,3.25474,1.26535,0.987802
185920,0.40302,2.19175,-2.62384,-0.161953,-3.02686,-2.3537,3.83429,1.42304,1.86221
185997,-2.21423,1.68774,-2.82118,-0.853189,-0.606949,-2.54093,2.61241,0.580001,0.51428
186158,2.55015,2.09204,-0.2252,-0.192534,-2.77535,-2.28458,3.5947,0.536177,0.444179
186207,1.57585,1.87496,-0.0658504,-2.2611,-1.6417,-4.13606,4.44996,1.07173,1.39589
186317,-1.81347,0.867904,0.432459,-0.993715,2.24593,-1.86162,2.91716,1.69671,2.18729
187374,-0.100793,2.12346,-1.09937,-1.09427,-0.99858,-3.21772,3.36911,0.536177,0.4927
187376,-2.67112,0.336415,0.348451,-2.13723,3.01958,-2.47365,3.90343,0.859931,0.716268
187775,-2.51492,1.03416,-2.30576,-0.136426,0.209159,-1.17058,1.18912,0.536177,0.386373
187930,-1.707,0.607219,2.74173,-1.85282,-1.83445,-2.46004,3.06872,1.26535,1.36399
188388,-2.71199,0.492165,2.78746,-1.12448,-0.783734,-1.61665,1.79661,0.967804,0.859915
188407,-0.204295,0.932989,-0.640164,-2.12272,-0.435869,-3.05571,3.08664,0.859931,0.764378
188652,-2.29951,2.09986,1.02961,-0.157813,-2.95406,-2.25767,3.718,1.43951,1.12035
188922,-0.212891,1.74904,1.64216,-1.05064,1.85505,-2.79968,3.35848,0.930989,0.801817
189145,-0.629408,1.90306,-2.60627,-1.16921,-1.97687,-3.07227,3.65333,0.857593,0.764438
189315,-1.12126,1.93843,3.08853,-1.34025,-2.07339,-3.27868,3.87927,0.532697,0.625009
189754,-0.686177,1.63051,2.82007,-1.33791,-2.77694,-2.96842,4.06484,1.57432,1.11889
189801,-2.00073,0.464741,-1.59655,-0.111351,0.404173,-0.576092,0.703732,0.754507,0.627225
189958,1.33356,0.341048,0.879437,-0.519181,-0.454124,-0.860229,0.97274,0.754507,0.564934
190037,0.195503,0.332234,0.16714,-1.96089,-0.028363,-2.29312,2.2933,1.42304,1.22908
190207,-0.584861,1.81586,-2.87077,-1.87648,-2.28591,-3.69234,4.34267,0.619707,0.524188
190655,-2.77323,1.5212,3.11679,-0.513731,-0.393164,-2.03493,2.07256,1.63194,1.25636
192124,-3.04784,0.555957,1.51766,-1.38671,-1.71769,-1.94267,2.59315,0.78301,0.610919
192742,1.18506,1.54602,0.0602711,-1.35389,-1.12479,-2.89991,3.11041,1.26535,1.05731
192942,1.14522,2.06095,-2.11021,-0.333287,3.02775,-2.39424,3.86001,1.72949,2.58411
192979,-1.63441,2.38287,3.12356,-0.392616,-1.52522,-2.77549,3.16696,0.318497,0.26131
193069,1.96241,1.5819,-2.28749,-1.49602,2.03328,-3.07792,3.68888,1.69671,1.58317
193291,1.32304,0.662091,1.44881,-0.760459,0.12577,-1.42255,1.4281,1.1323,1.06467
193667,0.411285,0.295461,-2.77623,-1.46572,3.09567,-1.76118,3.56159,0.999854,0.851325
194098,-2.68786,2.31957,1.04308,-1.7132,-2.55225,-4.03277,4.77255,0.532697,0.491093
194396,-0.239324,2.11165,2.19396,-0.823248,2.43328,-2.9349,3.81241,1.63194,1.99982
194605,-1.65614,0.0239843,-1.27987,-1.7026,0.376274,-1.72658,1.76711,1.4848,1.26535
194725,-2.60468,0.482338,2.83356,-2.14135,-0.844941,-2.62369,2.75638,0.536177,0.756942
195515,1.3747,1.0108,-2.87463,-2.13506,2.03385,-3.14586,3.74607,0.532697,0.451181
195675,1.24529,1.91806,-2.92046,-2.17182,2.11744,-4.08988,4.6055,1.72949,1.37896
196058,-2.12537,1.38739,0.973989,-0.244201,3.09936,-1.6316,3.50259,0.999854,0.882742
196221,0.312268,0.12364,1.3057,-0.754736,0.993431,-0.878376,1.32607,0.536177,0.435919
196689,-0.959798,0.819389,-1.58891,-1.36362,-0.629112,-2.18301,2.27186,0.952354,0.798513
196702,-1.61937,1.05722,1.26902,-1.44165,2.88839,-2.49887,3.81931,1.0701,1.28668
196868,-2.17622,0.0438826,-3.00118,-1.45191,-0.824958,-1.4958,1.7082,1.21219,1.15274
197260,2.78008,2.36242,-1.38719,-0.437183,2.11592,-2.7996,3.50926,1.07173,0.973665
197390,-1.56355,0.699011,-3.11777,-1.96327,-1.55422,-2.66228,3.08275,0.536177,0.471152
197530,-1.73354,1.92459,-1.78351,-1.17136,-0.0499735,-3.09594,3.09635,1.07173,0.812967
197542,-1.5631,0.980677,-2.86011,-1.3309,-1.29701,-2.31158,2.65059,0.536177,0.401909
197639,2.25386,1.28677,2.16886,-1.201,-0.0850015,-2.48777,2.48923,1.26535,1.00133
197665,-2.76616,1.60151,-0.0451767,-1.17583,2.72098,-2.77734,3.88811,0.967804,0.898796
197941,-1.31972,1.8242,-2.91966,-1.35418,-1.59994,-3.17838,3.55835,0.967804,0.911987
197972,1.41522,0.320604,0.647791,-2.01105,-0.76743,-2.33165,2.4547,0.532697,0.685017
197993,-2.70848,1.53343,-2.86518,-1.83063,-0.156702,-3.36406,3.3677,0.668192,0.560372
198522,2.13308,1.98361,-1.97842,-2.13014,2.17168,-4.11375,4.65179,0.930989,0.813717
198523,1.0964,1.11411,2.27174,-2.38003,1.17535,-3.49414,3.68652,0.754507,0.636783
198862,2.58582,0.804216,-1.73822,-0.194462,1.95915,-0.998678,2.19901,1.26535,1.88885
198899,-2.48309,0.0569165,1.70326,-0.800915,-2.09683,-0.857832,2.26552,1.0701,1.33361
199118,0.407463,2.09339,-1.25856,-1.0096,-1.66602,-3.10299,3.52195,0.664135,0.632346
199441,-0.932186,0.595277,-2.51939,-0.534457,-1.5872,-1.12973,1.94821,1.69671,1.51784
199866,-2.84987,1.38105,1.15916,-1.97404,-2.27416,-3.35509,4.0532,0.701274,0.712557
